step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5234,1262,1255,7,0,0.9944532488114105,0.005546751188589541,0.0,0.9916765755053508,0.008323424494649227,0.009170806266717615
2,5316,1234,1222,12,0,0.9902755267423015,0.009724473257698542,0.0,0.9904950495049505,0.009504950495049505,0.010534236267870579
3,5395,1224,1215,9,0,0.9926470588235294,0.007352941176470588,0.0,0.9893111638954869,0.010688836104513063,0.010936051899907321
4,5461,1212,1198,14,0,0.9884488448844885,0.01155115511551155,0.0,0.9868995633187773,0.013100436681222707,0.012085698590001831
5,5563,1250,1231,19,0,0.9848,0.0152,0.0,0.9869980879541109,0.0130019120458891,0.012942656839834622
6,5663,1273,1261,12,0,0.99057344854674,0.009426551453260016,0.0,0.9873605947955391,0.012639405204460967,0.012184354582376832
7,5759,1291,1280,11,0,0.9914794732765299,0.008520526723470178,0.0,0.9876543209876543,0.012345679012345678,0.011633964229901024
8,5853,1303,1294,9,0,0.9930928626247122,0.006907137375287797,0.0,0.9878744650499287,0.012125534950071327,0.011276268580215274
9,5946,1320,1304,15,1,0.9878787878787879,0.011363636363636364,0.0007575757575757576,0.9867411025819958,0.013258897418004187,0.011772620248906828
10,6042,1338,1323,15,0,0.9887892376681614,0.011210762331838564,0.0,0.9873677022874702,0.012632297712529874,0.011916583912611719
11,6137,1356,1337,19,0,0.9859882005899705,0.014011799410029498,0.0,0.9876419505678022,0.012358049432197728,0.012546846993645104
12,6231,1374,1358,16,0,0.9883551673944687,0.011644832605531296,0.0,0.9882352941176471,0.011764705882352941,0.012197079120526401
13,6307,1373,1356,17,0,0.98761835396941,0.012381646030589949,0.0,0.9883230619526435,0.01167693804735647,0.01236721103535754
14,6377,1380,1353,27,0,0.9804347826086957,0.01956521739130435,0.0,0.9881410256410257,0.011858974358974358,0.014113219382154618
15,6444,1389,1372,17,0,0.9877609791216703,0.012239020878329733,0.0,0.9873417721518988,0.012658227848101266,0.01334574798261949
16,6509,1401,1389,12,0,0.9914346895074947,0.008565310492505354,0.0,0.9875272840661053,0.012472715933894606,0.012597941312029497
17,6561,1409,1383,26,0,0.9815471965933286,0.018452803406671398,0.0,0.9873612823674476,0.012638717632552405,0.014022252705380277
18,6611,1415,1397,18,0,0.9872791519434629,0.012720848056537103,0.0,0.9862469437652812,0.013753056234718826,0.013462411132960218
19,6659,1420,1398,22,0,0.9845070422535211,0.015492957746478873,0.0,0.986351228389445,0.01364877161055505,0.01381588827151224
20,6702,1426,1412,14,0,0.9901823281907434,0.009817671809256662,0.0,0.9873646209386282,0.01263537906137184,0.012831990450611758
21,6741,1431,1419,11,1,0.9916142557651991,0.007686932215234102,0.0006988120195667365,0.9862604540023895,0.013739545997610514,0.012016021361815754
22,6777,1435,1416,19,0,0.9867595818815331,0.0132404181184669,0.0,0.9863501483679525,0.013649851632047478,0.012542422900988639
23,6812,1438,1411,27,0,0.9812239221140473,0.018776077885952713,0.0,0.9861234130498967,0.013876586950103336,0.014092777451556078
24,6841,1441,1421,20,0,0.9861207494795281,0.013879250520471894,0.0,0.9864864864864865,0.013513513513513514,0.01374068118696097
25,6866,1445,1432,13,0,0.9910034602076124,0.008996539792387544,0.0,0.9871382636655949,0.012861736334405145,0.012816778327993009
26,6890,1448,1435,13,0,0.9910220994475138,0.008977900552486187,0.0,0.9874890893220832,0.012510910677916789,0.012191582002902757
27,6910,1451,1431,20,0,0.9862164024810476,0.013783597518952447,0.0,0.9863768115942029,0.013623188405797102,0.012735166425470333
28,6929,1453,1428,25,0,0.9827942188575362,0.017205781142463867,0.0,0.9864161849710983,0.013583815028901734,0.013566171164670227
29,6947,1455,1438,17,0,0.9883161512027492,0.01168384879725086,0.0,0.9870391705069125,0.012960829493087557,0.01281128544695552
30,6964,1457,1434,23,0,0.9842141386410432,0.015785861358956762,0.0,0.9876507754164273,0.01234922458357266,0.013641585295807007
31,6976,1459,1436,23,0,0.9842357779300891,0.015764222069910898,0.0,0.9873961615582928,0.012603838441707248,0.013761467889908258
32,6987,1459,1443,16,0,0.9890335846470185,0.010966415352981495,0.0,0.9868383404864092,0.013161659513590844,0.013167310719908402
33,6998,1461,1449,12,0,0.9917864476386037,0.008213552361396304,0.0,0.9868646487721302,0.013135351227869789,0.012289225492998
34,7006,1462,1448,14,0,0.9904240766073872,0.009575923392612859,0.0,0.9863208891422057,0.013679110857794243,0.011989723094490437
35,7014,1463,1444,19,0,0.987012987012987,0.012987012987012988,0.0,0.9863403528742174,0.013659647125782584,0.012261191901910464
36,7024,1465,1448,17,0,0.9883959044368601,0.011604095563139932,0.0,0.9869355296790685,0.013064470320931554,0.012101366742596811
37,7034,1466,1448,18,0,0.9877216916780355,0.01227830832196453,0.0,0.9875212705615428,0.012478729438457176,0.012226329257890247
38,7040,1466,1446,20,0,0.9863574351978172,0.013642564802182811,0.0,0.9878152451119298,0.012184754888070274,0.012357954545454545
39,7045,1467,1445,21,1,0.9850034083162917,0.014314928425357873,0.0006816632583503749,0.9878290404755166,0.012170959524483441,0.012491128459900639
40,7051,1468,1450,18,0,0.9877384196185286,0.01226158038147139,0.0,0.9884049773755657,0.01159502262443439,0.012196851510424054
41,7057,1467,1445,22,0,0.9850034083162917,0.014996591683708248,0.0,0.9884049773755657,0.01159502262443439,0.012753294601105285
42,7062,1468,1447,21,0,0.9856948228882834,0.01430517711171662,0.0,0.988135593220339,0.011864406779661017,0.012885868026054941
43,7065,1469,1453,16,0,0.9891082368958475,0.010891763104152484,0.0,0.9875811459215355,0.012418854078464579,0.012314225053078557
44,7066,1468,1447,21,0,0.9856948228882834,0.01430517711171662,0.0,0.9878633926051369,0.01213660739486311,0.012878573450325502
45,7068,1469,1454,14,1,0.989788972089857,0.009530292716133424,0.0006807351940095302,0.9873060648801129,0.012693935119887164,0.012167515563101302
46,7070,1470,1444,26,0,0.9823129251700681,0.017687074829931974,0.0,0.986749365661122,0.013250634338877925,0.013437057991513438
