step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5213,1250,1229,21,0,0.9832,0.0168,0.0,0.9916,0.0084,0.011701515442163822
2,5297,1226,1217,9,0,0.9926590538336052,0.00734094616639478,0.0,0.9904191616766467,0.009580838323353293,0.010949594109873513
3,5376,1218,1204,14,0,0.9885057471264368,0.011494252873563218,0.0,0.9896373056994818,0.010362694300518135,0.012276785714285714
4,5449,1214,1201,13,0,0.9892915980230642,0.01070840197693575,0.0,0.9873015873015873,0.012698412698412698,0.012662873921820517
5,5552,1249,1234,15,0,0.9879903923138511,0.01200960768614892,0.0,0.9854461891995404,0.014553810800459595,0.01260806916426513
6,5652,1272,1253,19,0,0.985062893081761,0.014937106918238994,0.0,0.9865871833084948,0.013412816691505217,0.01326963906581741
7,5747,1288,1269,19,0,0.985248447204969,0.014751552795031056,0.0,0.9868852459016394,0.013114754098360656,0.013398294762484775
8,5839,1301,1285,16,0,0.9877017678708686,0.012298232129131437,0.0,0.9871290668573471,0.012870933142652842,0.01301592738482617
9,5933,1318,1300,18,0,0.9863429438543247,0.013657056145675266,0.0,0.9874037788663401,0.012596221133659902,0.013146806000337097
10,6028,1336,1313,23,0,0.9827844311377245,0.01721556886227545,0.0,0.9873374401095141,0.012662559890485968,0.013934970139349702
11,6120,1353,1336,17,0,0.9874353288987435,0.012564671101256468,0.0,0.9872654155495979,0.012734584450402145,0.013235294117647059
12,6211,1369,1356,12,1,0.9905040175310446,0.008765522279035792,0.0007304601899196494,0.9875164257555847,0.012483574244415242,0.01239735952342618
13,6287,1371,1350,21,0,0.9846827133479212,0.015317286652078774,0.0,0.9869834038398959,0.013016596160104133,0.013201845077143311
14,6354,1377,1353,23,1,0.9825708061002179,0.01670297748729121,0.0007262164124909223,0.9864908330652943,0.013509166934705693,0.013692162417374882
15,6422,1387,1372,15,0,0.989185291997116,0.010814708002883922,0.0,0.9869799936487774,0.01302000635122261,0.012768607910308314
16,6486,1399,1378,21,0,0.9849892780557541,0.01501072194424589,0.0,0.9874804381846636,0.012519561815336464,0.01341350601295097
17,6541,1406,1392,14,0,0.9900426742532006,0.00995732574679943,0.0,0.9869969040247678,0.013003095975232198,0.012383427610457116
18,6590,1412,1390,22,0,0.9844192634560907,0.015580736543909348,0.0,0.9864989260509359,0.01350107394906413,0.013050075872534143
19,6642,1417,1398,19,0,0.9865913902611151,0.013408609738884969,0.0,0.9875152253349574,0.012484774665042631,0.013098464317976514
20,6684,1423,1406,17,0,0.9880534082923401,0.011946591707659873,0.0,0.9867229933614967,0.013277006638503319,0.012567324955116697
21,6723,1428,1413,14,1,0.9894957983193278,0.00980392156862745,0.0007002801120448179,0.9877135151333533,0.012286484866646689,0.011899449650453666
22,6761,1433,1422,11,0,0.9923237962316818,0.007676203768318213,0.0,0.987202380952381,0.012797619047619047,0.011093033574914953
23,6793,1436,1422,14,0,0.9902506963788301,0.009749303621169917,0.0,0.9872668048563814,0.012733195143618597,0.01089356690711026
24,6821,1438,1419,19,0,0.9867872044506258,0.01321279554937413,0.0,0.9876179245283019,0.012382075471698114,0.011435273420319601
25,6845,1442,1427,15,0,0.9895977808599168,0.010402219140083218,0.0,0.9882697947214076,0.011730205278592375,0.01095690284879474
26,6870,1447,1426,21,0,0.9854872149274361,0.014512785072563926,0.0,0.9889115844762183,0.011088415523781734,0.011499272197962155
27,6892,1448,1431,17,0,0.9882596685082873,0.011740331491712707,0.0,0.9895287958115183,0.010471204188481676,0.011317469529889728
28,6910,1451,1431,20,0,0.9862164024810476,0.013783597518952447,0.0,0.988988698927847,0.011011301072153,0.011577424023154847
29,6927,1452,1436,16,0,0.9889807162534435,0.011019283746556474,0.0,0.98959236773634,0.010407632263660017,0.01140464847697416
30,6944,1455,1438,17,0,0.9883161512027492,0.01168384879725086,0.0,0.9887640449438202,0.011235955056179775,0.01152073732718894
31,6960,1456,1443,13,0,0.9910714285714286,0.008928571428571428,0.0,0.9887898821500432,0.011210117849956885,0.010919540229885057
32,6972,1458,1444,14,0,0.99039780521262,0.009602194787379973,0.0,0.9882420418698021,0.011757958130197877,0.010757314974182444
33,6984,1459,1441,18,0,0.9876627827278959,0.01233721727210418,0.0,0.9882622387632408,0.011737761236759233,0.011311569301260023
34,6992,1460,1443,16,1,0.9883561643835617,0.010958904109589041,0.0006849315068493151,0.9882857142857143,0.011714285714285714,0.011012585812356979
35,7002,1462,1444,17,1,0.987688098495212,0.011627906976744186,0.0006839945280437756,0.9888793840889649,0.011120615911035072,0.011139674378748929
36,7012,1464,1446,18,0,0.9877049180327869,0.012295081967213115,0.0,0.9891861126920888,0.010813887307911212,0.011123787792355962
