step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,98,23,23,0,0,1.0,0.0,0.0,1.0,0.0,0.01020408163265306
2,98,23,23,0,0,1.0,0.0,0.0,1.0,0.0,0.01020408163265306
3,97,22,22,0,0,1.0,0.0,0.0,1.0,0.0,0.010309278350515464
4,100,24,24,0,0,1.0,0.0,0.0,0.9787234042553191,0.02127659574468085,0.01
5,103,24,23,1,0,0.9583333333333334,0.041666666666666664,0.0,0.9791666666666666,0.020833333333333332,0.019417475728155338
6,106,25,24,1,0,0.96,0.04,0.0,0.98,0.02,0.02830188679245283
7,108,25,25,0,0,1.0,0.0,0.0,0.9803921568627451,0.0196078431372549,0.027777777777777776
8,110,25,25,0,0,1.0,0.0,0.0,0.9807692307692307,0.019230769230769232,0.02727272727272727
9,112,26,24,2,0,0.9230769230769231,0.07692307692307693,0.0,0.9629629629629629,0.037037037037037035,0.044642857142857144
10,113,26,26,0,0,1.0,0.0,0.0,0.9464285714285714,0.05357142857142857,0.035398230088495575
11,114,26,24,2,0,0.9230769230769231,0.07692307692307693,0.0,0.9464285714285714,0.05357142857142857,0.05263157894736842
12,113,25,25,0,0,1.0,0.0,0.0,0.9629629629629629,0.037037037037037035,0.04424778761061947
13,114,26,25,1,0,0.9615384615384616,0.038461538461538464,0.0,0.9454545454545454,0.05454545454545454,0.05263157894736842
14,115,26,26,0,0,1.0,0.0,0.0,0.9464285714285714,0.05357142857142857,0.05217391304347826
15,117,27,25,2,0,0.9259259259259259,0.07407407407407407,0.0,0.9298245614035088,0.07017543859649122,0.06837606837606838
16,116,26,25,1,0,0.9615384615384616,0.038461538461538464,0.0,0.9298245614035088,0.07017543859649122,0.0603448275862069
17,117,26,22,4,0,0.8461538461538461,0.15384615384615385,0.0,0.9298245614035088,0.07017543859649122,0.09401709401709402
18,118,26,25,1,0,0.9615384615384616,0.038461538461538464,0.0,0.9473684210526315,0.05263157894736842,0.0847457627118644
19,120,27,22,5,0,0.8148148148148148,0.18518518518518517,0.0,0.9310344827586207,0.06896551724137931,0.125
20,123,27,26,1,0,0.9629629629629629,0.037037037037037035,0.0,0.9152542372881356,0.0847457627118644,0.11382113821138211
21,123,27,25,1,1,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.9,0.1,0.11382113821138211
22,123,27,22,4,1,0.8148148148148148,0.14814814814814814,0.037037037037037035,0.8833333333333333,0.11666666666666667,0.13821138211382114
23,126,28,23,5,0,0.8214285714285714,0.17857142857142858,0.0,0.8548387096774194,0.14516129032258066,0.15873015873015872
24,128,28,22,6,0,0.7857142857142857,0.21428571428571427,0.0,0.84375,0.15625,0.1875
25,130,28,26,2,0,0.9285714285714286,0.07142857142857142,0.0,0.84375,0.15625,0.16923076923076924
26,131,28,25,2,1,0.8928571428571429,0.07142857142857142,0.03571428571428571,0.8153846153846154,0.18461538461538463,0.17557251908396945
27,134,29,22,7,0,0.7586206896551724,0.2413793103448276,0.0,0.7910447761194029,0.208955223880597,0.208955223880597
28,136,29,23,5,1,0.7931034482758621,0.1724137931034483,0.034482758620689655,0.7681159420289855,0.2318840579710145,0.22058823529411764
29,138,29,21,8,0,0.7241379310344828,0.27586206896551724,0.0,0.782608695652174,0.21739130434782608,0.2536231884057971
30,139,29,26,2,1,0.896551724137931,0.06896551724137931,0.034482758620689655,0.782608695652174,0.21739130434782608,0.2302158273381295
31,142,29,24,5,0,0.8275862068965517,0.1724137931034483,0.0,0.7714285714285715,0.22857142857142856,0.24647887323943662
32,142,29,19,9,1,0.6551724137931034,0.3103448275862069,0.034482758620689655,0.7464788732394366,0.2535211267605634,0.28169014084507044
33,146,31,21,10,0,0.6774193548387096,0.3225806451612903,0.0,0.7027027027027027,0.2972972972972973,0.3082191780821918
34,147,30,17,13,0,0.5666666666666667,0.43333333333333335,0.0,0.7162162162162162,0.28378378378378377,0.35374149659863946
35,146,30,27,2,1,0.9,0.06666666666666667,0.03333333333333333,0.7162162162162162,0.28378378378378377,0.3013698630136986
36,144,30,17,11,2,0.5666666666666667,0.36666666666666664,0.06666666666666667,0.6986301369863014,0.3013698630136986,0.3472222222222222
37,146,31,23,7,1,0.7419354838709677,0.22580645161290322,0.03225806451612903,0.6533333333333333,0.3466666666666667,0.3424657534246575
38,144,31,19,10,2,0.6129032258064516,0.3225806451612903,0.06451612903225806,0.5974025974025974,0.4025974025974026,0.3611111111111111
39,146,30,17,13,0,0.5666666666666667,0.43333333333333335,0.0,0.6486486486486487,0.35135135135135137,0.3904109589041096
40,147,30,21,8,1,0.7,0.26666666666666666,0.03333333333333333,0.6301369863013698,0.3698630136986301,0.3741496598639456
41,146,30,16,13,1,0.5333333333333333,0.43333333333333335,0.03333333333333333,0.64,0.36,0.410958904109589
42,147,30,22,8,0,0.7333333333333333,0.26666666666666666,0.0,0.6,0.4,0.3877551020408163
43,147,30,20,8,2,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.5866666666666667,0.41333333333333333,0.3877551020408163
44,150,31,22,8,1,0.7096774193548387,0.25806451612903225,0.03225806451612903,0.5921052631578947,0.40789473684210525,0.38
45,149,30,15,13,2,0.5,0.43333333333333335,0.06666666666666667,0.5789473684210527,0.42105263157894735,0.4161073825503356
46,150,31,20,9,2,0.6451612903225806,0.2903225806451613,0.06451612903225806,0.5844155844155844,0.4155844155844156,0.4
47,148,31,21,8,2,0.6774193548387096,0.25806451612903225,0.06451612903225806,0.5769230769230769,0.4230769230769231,0.3918918918918919
48,149,32,21,8,3,0.65625,0.25,0.09375,0.5822784810126582,0.4177215189873418,0.3959731543624161
49,152,31,18,12,1,0.5806451612903226,0.3870967741935484,0.03225806451612903,0.5584415584415584,0.44155844155844154,0.4144736842105263
50,152,31,21,9,1,0.6774193548387096,0.2903225806451613,0.03225806451612903,0.569620253164557,0.43037974683544306,0.40131578947368424
51,150,31,19,10,2,0.6129032258064516,0.3225806451612903,0.06451612903225806,0.5769230769230769,0.4230769230769231,0.4066666666666667
52,152,31,23,8,0,0.7419354838709677,0.25806451612903225,0.0,0.5769230769230769,0.4230769230769231,0.39473684210526316
53,152,31,20,9,2,0.6451612903225806,0.2903225806451613,0.06451612903225806,0.5641025641025641,0.4358974358974359,0.40131578947368424
54,151,31,18,12,1,0.5806451612903226,0.3870967741935484,0.03225806451612903,0.569620253164557,0.43037974683544306,0.41721854304635764
55,149,31,14,13,4,0.45161290322580644,0.41935483870967744,0.12903225806451613,0.5584415584415584,0.44155844155844154,0.4429530201342282
56,148,31,20,9,2,0.6451612903225806,0.2903225806451613,0.06451612903225806,0.5641025641025641,0.4358974358974359,0.4189189189189189
57,149,31,22,8,1,0.7096774193548387,0.25806451612903225,0.03225806451612903,0.5714285714285714,0.42857142857142855,0.40268456375838924
58,148,31,20,8,3,0.6451612903225806,0.25806451612903225,0.0967741935483871,0.5641025641025641,0.4358974358974359,0.40540540540540543
59,152,31,23,8,0,0.7419354838709677,0.25806451612903225,0.0,0.5394736842105263,0.4605263157894737,0.3881578947368421
60,149,31,16,12,3,0.5161290322580645,0.3870967741935484,0.0967741935483871,0.5584415584415584,0.44155844155844154,0.4161073825503356
61,150,31,19,10,2,0.6129032258064516,0.3225806451612903,0.06451612903225806,0.5714285714285714,0.42857142857142855,0.41333333333333333
62,150,31,22,7,2,0.7096774193548387,0.22580645161290322,0.06451612903225806,0.5714285714285714,0.42857142857142855,0.3933333333333333
63,154,32,22,10,0,0.6875,0.3125,0.0,0.5822784810126582,0.4177215189873418,0.3961038961038961
64,154,31,14,15,2,0.45161290322580644,0.4838709677419355,0.06451612903225806,0.569620253164557,0.43037974683544306,0.43506493506493504
65,154,31,18,11,2,0.5806451612903226,0.3548387096774194,0.06451612903225806,0.5625,0.4375,0.42857142857142855
66,152,31,19,10,2,0.6129032258064516,0.3225806451612903,0.06451612903225806,0.5822784810126582,0.4177215189873418,0.42105263157894735
67,153,32,18,13,1,0.5625,0.40625,0.03125,0.5875,0.4125,0.4444444444444444
68,151,31,18,9,4,0.5806451612903226,0.2903225806451613,0.12903225806451613,0.5443037974683544,0.45569620253164556,0.4304635761589404
69,153,32,21,11,0,0.65625,0.34375,0.0,0.55,0.45,0.42483660130718953
70,152,31,14,17,0,0.45161290322580644,0.5483870967741935,0.0,0.5443037974683544,0.45569620253164556,0.46710526315789475
71,151,31,20,9,2,0.6451612903225806,0.2903225806451613,0.06451612903225806,0.5384615384615384,0.46153846153846156,0.4370860927152318
72,148,30,19,9,2,0.6333333333333333,0.3,0.06666666666666667,0.5526315789473685,0.4473684210526316,0.43243243243243246
73,148,31,24,5,2,0.7741935483870968,0.16129032258064516,0.06451612903225806,0.5526315789473685,0.4473684210526316,0.40540540540540543
74,146,31,13,14,4,0.41935483870967744,0.45161290322580644,0.12903225806451613,0.5064935064935064,0.4935064935064935,0.4452054794520548
75,144,31,16,10,5,0.5161290322580645,0.3225806451612903,0.16129032258064516,0.5324675324675324,0.4675324675324675,0.4375
76,145,31,18,10,3,0.5806451612903226,0.3225806451612903,0.0967741935483871,0.5394736842105263,0.4605263157894737,0.43448275862068964
77,146,31,18,11,2,0.5806451612903226,0.3548387096774194,0.06451612903225806,0.5657894736842105,0.4342105263157895,0.4383561643835616
78,147,30,20,9,1,0.6666666666666666,0.3,0.03333333333333333,0.5466666666666666,0.4533333333333333,0.4217687074829932
79,147,30,15,13,2,0.5,0.43333333333333335,0.06666666666666667,0.5466666666666666,0.4533333333333333,0.4489795918367347
80,149,31,16,15,0,0.5161290322580645,0.4838709677419355,0.0,0.5394736842105263,0.4605263157894737,0.46308724832214765
81,147,31,16,13,2,0.5161290322580645,0.41935483870967744,0.06451612903225806,0.5394736842105263,0.4605263157894737,0.46258503401360546
82,145,30,18,9,3,0.6,0.3,0.1,0.56,0.44,0.4482758620689655
83,147,30,21,9,0,0.7,0.3,0.0,0.5405405405405406,0.4594594594594595,0.43537414965986393
84,146,31,19,10,2,0.6129032258064516,0.3225806451612903,0.06451612903225806,0.5131578947368421,0.4868421052631579,0.4315068493150685
