step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5387,1278,1262,16,0,0.9874804381846636,0.012519561815336464,0.0,0.9917872506843958,0.008212749315604223,0.010766660478930759
2,5598,1246,1234,12,0,0.9903691813804173,0.009630818619582664,0.0,0.990726429675425,0.00927357032457496,0.011075384065737763
3,5789,1235,1225,10,0,0.9919028340080972,0.008097165991902834,0.0,0.9896867838044309,0.010313216195569137,0.011228191397477976
4,5967,1232,1216,16,0,0.987012987012987,0.012987012987012988,0.0,0.9875893192929672,0.01241068070703272,0.011898776604658958
5,6198,1303,1281,22,0,0.9831158864159631,0.01688411358403684,0.0,0.9874081846799581,0.012591815320041973,0.012746047111971604
6,6429,1349,1331,18,0,0.9866567828020756,0.013343217197924388,0.0,0.9880834160873883,0.011916583912611719,0.012599160055996267
7,6655,1383,1376,7,0,0.9949385394070861,0.005061460592913955,0.0,0.9889275545713382,0.011072445428661816,0.01081893313298272
8,6869,1408,1394,14,0,0.9900568181818182,0.009943181818181818,0.0,0.9890310786106032,0.010968921389396709,0.01062745668947445
9,7089,1442,1420,22,0,0.984743411927878,0.015256588072122053,0.0,0.9886064855390009,0.011393514460999123,0.011567216814783468
10,7308,1477,1465,12,0,0.991875423155044,0.008124576844955992,0.0,0.988515406162465,0.011484593837535015,0.01053639846743295
11,7524,1509,1492,17,0,0.9887342611000662,0.01126573889993373,0.0,0.989771197846568,0.010228802153432033,0.01076555023923445
12,7731,1538,1526,12,0,0.9921976592977894,0.007802340702210663,0.0,0.990134994807892,0.009865005192107996,0.009959901694476782
13,7911,1542,1527,15,0,0.9902723735408561,0.009727626459143969,0.0,0.9893020886398369,0.010697911360163017,0.009986095310327393
14,8074,1556,1532,24,0,0.9845758354755784,0.015424164524421594,0.0,0.9897984573276934,0.010201542672306545,0.010899182561307902
15,8228,1576,1560,16,0,0.9898477157360406,0.01015228426395939,0.0,0.9898058252427184,0.010194174757281554,0.010330578512396695
16,8373,1597,1588,9,0,0.9943644333124608,0.005635566687539136,0.0,0.9905325443786982,0.009467455621301775,0.009435088976471993
17,8501,1611,1590,21,0,0.9869646182495344,0.01303538175046555,0.0,0.9907149489322191,0.009285051067780872,0.01011645688742501
18,8618,1622,1600,22,0,0.9864364981504316,0.013563501849568433,0.0,0.9897260273972602,0.010273972602739725,0.010443258296588535
19,8724,1631,1616,15,0,0.9908031882280809,0.009196811771919068,0.0,0.990094552003602,0.00990544799639802,0.009972489683631361
20,8822,1642,1630,12,0,0.9926918392204629,0.007308160779537149,0.0,0.9909010208610741,0.009098979138925876,0.00952165041940603
21,8908,1650,1638,12,0,0.9927272727272727,0.007272727272727273,0.0,0.9905743095133713,0.009425690486628672,0.00898069151324652
22,8990,1658,1644,14,0,0.991556091676719,0.008443908323281062,0.0,0.9900238559965301,0.009976144003469963,0.009010011123470522
23,9059,1664,1650,14,0,0.9915865384615384,0.008413461538461538,0.0,0.9899033297529538,0.010096670247046188,0.00883099679876366
24,9121,1668,1652,16,0,0.9904076738609112,0.009592326139088728,0.0,0.990405117270789,0.009594882729211088,0.008880605196798596
25,9179,1674,1664,10,0,0.994026284348865,0.005973715651135006,0.0,0.9909052453468697,0.009094754653130288,0.008279769038021571
26,9229,1680,1667,13,0,0.9922619047619048,0.007738095238095238,0.0,0.9913919798446358,0.008608020155364266,0.008018203489002059
27,9274,1684,1673,11,0,0.9934679334916865,0.006532066508313539,0.0,0.9918597370068879,0.008140262993112084,0.007440155272805693
28,9311,1686,1673,13,0,0.9922894424673784,0.00771055753262159,0.0,0.9921063564603241,0.007893643539675945,0.007195789925894104
29,9349,1690,1678,12,0,0.9928994082840237,0.007100591715976331,0.0,0.9927626137303557,0.007237386269644334,0.007059578564552358
30,9383,1693,1677,16,0,0.9905493207324276,0.009450679267572357,0.0,0.993001235076163,0.00699876492383697,0.007353724821485666
31,9409,1695,1684,11,0,0.9935103244837759,0.006489675516224189,0.0,0.9932335452122206,0.006766454787779373,0.0070145605271548514
32,9431,1697,1686,11,0,0.9935179728933412,0.00648202710665881,0.0,0.9932515337423313,0.006748466257668712,0.006892164139539816
33,9453,1698,1691,7,0,0.9958775029446407,0.004122497055359246,0.0,0.9932680538555692,0.006731946144430845,0.006452977890616735
34,9472,1700,1689,11,0,0.9935294117647059,0.006470588235294118,0.0,0.992675483214649,0.007324516785350966,0.006440033783783784
35,9491,1702,1691,10,1,0.9935370152761457,0.005875440658049354,0.0005875440658049354,0.9930978481526593,0.006902151847340642,0.006321778527025603
36,9506,1703,1689,14,0,0.991779213153259,0.008220786846741044,0.0,0.9933157788130443,0.006684221186955641,0.0066273932253313695
37,9519,1704,1694,10,0,0.994131455399061,0.005868544600938967,0.0,0.9937297734627831,0.006270226537216829,0.006303183107469272
38,9532,1705,1699,6,0,0.9964809384164223,0.0035190615835777126,0.0,0.9939406180569582,0.0060593819430418095,0.005979857322702476
39,9542,1706,1691,15,0,0.9912075029308324,0.008792497069167644,0.0,0.9937474788221057,0.006252521177894313,0.006602389436176902
40,9551,1707,1691,16,0,0.9906268306971294,0.009373169302870533,0.0,0.9933534743202417,0.006646525679758308,0.007014972254214219
41,9559,1708,1702,6,0,0.9964871194379391,0.00351288056206089,0.0,0.9935613682092556,0.006438631790744467,0.006276807197405586
42,9567,1709,1693,16,0,0.9906377998829725,0.009362200117027502,0.0,0.9939710610932476,0.006028938906752411,0.006898714330511132
43,9576,1709,1691,18,0,0.9894675248683441,0.010532475131655939,0.0,0.993574297188755,0.00642570281124498,0.007518796992481203
44,9581,1710,1697,13,0,0.9923976608187135,0.00760233918128655,0.0,0.9929789368104313,0.007021063189568706,0.007306126709111784
45,9587,1710,1703,7,0,0.995906432748538,0.004093567251461989,0.0,0.9935833166232204,0.006416683376779627,0.0066757066861374776
46,9590,1710,1699,11,0,0.9935672514619883,0.006432748538011696,0.0,0.993185007015434,0.006814992984566046,0.006673618352450469
47,9592,1710,1693,17,0,0.9900584795321637,0.009941520467836258,0.0,0.9927855711422846,0.007214428857715431,0.007193494578815679
48,9595,1710,1693,17,0,0.9900584795321637,0.009941520467836258,0.0,0.9929859719438878,0.0070140280561122245,0.007503908285565399
49,9597,1710,1693,17,0,0.9900584795321637,0.009941520467836258,0.0,0.9933894230769231,0.006610576923076923,0.007814942169427946
50,9597,1710,1701,9,0,0.9947368421052631,0.005263157894736842,0.0,0.9935897435897436,0.00641025641025641,0.00718974679587371
51,9597,1710,1694,16,0,0.9906432748538012,0.00935672514619883,0.0,0.9931891025641025,0.006810897435897436,0.007606543711576534
52,9597,1710,1700,10,0,0.9941520467836257,0.005847953216374269,0.0,0.9927899058682155,0.0072100941317844985,0.00718974679587371
53,9597,1710,1695,15,0,0.9912280701754386,0.008771929824561403,0.0,0.9923893450831164,0.007610654916883637,0.007502344482650828
54,9596,1710,1698,12,0,0.9929824561403509,0.007017543859649123,0.0,0.9927899058682155,0.0072100941317844985,0.0072947061275531475
55,9595,1710,1692,18,0,0.9894736842105263,0.010526315789473684,0.0,0.9925866559807653,0.007413344019234622,0.007712350182386659
